station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
영일만11_연안,2014-05-16,129.5127778,36.06555556,29.0,275.8,34.25,10.83,4.1,4.2,8.83,8.17,63.1,0.7,5.7,1.7,,5.5,1.26,3.0,15.3
영일만11_연안,2014-08-20,129.5127778,36.06555556,28.0,194.9,32.49,21.13,0.09,2.6,7.48,8.23,153.9,0.1,2.7,2.4,,13.7,0.22,11.2,9.6
영일만11_연안,2014-11-11,129.5127778,36.06555556,29.0,421.2,33.82,15.91,4.14,1.6,7.01,8.06,161.1,6.3,5.3,49.6,,64.0,1.02,8.1,23.9
영일만12_연안,2014-02-22,129.4833333,36.13444444,34.0,272.5,34.46,12.39,3.66,2.4,7.92,8.21,252.6,5.0,10.8,61.1,,70.8,0.39,4.8,23.6
영일만12_연안,2014-05-22,129.4833333,36.13444444,34.0,302.2,34.31,13.03,4.09,5.3,8.52,8.12,242.7,3.4,9.2,36.3,,40.7,1.22,1.0,15.9
영일만12_연안,2014-08-19,129.4833333,36.13444444,33.0,211.5,34.89,15.19,0.29,0.9,7.28,8.08,297.1,0.4,3.7,0.5,,3.6,0.48,2.7,13.8
영일만12_연안,2014-11-10,129.4833333,36.13444444,34.0,379.4,34.11,14.07,5.86,1.4,7.94,8.12,126.6,1.7,4.0,29.5,,39.5,1.13,8.3,19.8
영일만2_연안,2014-02-16,129.43,36.0125,13.0,282.8,33.96,10.99,0.29,3.6,9.32,8.24,345.5,4.7,15.1,84.6,,231.1,0.28,141.8,22.5
영일만2_연안,2014-05-16,129.43,36.0125,13.0,229.3,34.25,14.4,2.02,7.1,10.26,8.27,10.3,0.6,6.8,1.3,,4.7,0.91,2.9,21.5
영일만2_연안,2014-08-20,129.43,36.0125,12.0,245.1,29.64,22.31,0.35,1.0,8.21,8.2,536.5,1.9,2.8,19.4,,71.3,1.1,50.1,14.4
영일만2_연안,2014-11-11,129.43,36.0125,12.0,371.1,33.28,17.52,2.46,3.9,8.97,8.18,75.1,1.0,2.1,8.0,,16.4,1.76,7.4,23.9
영일만3_연안,2014-02-16,129.4383333,36.00777778,14.0,333.1,33.96,10.87,1.06,6.4,8.02,8.23,367.0,5.7,16.2,95.7,,155.5,0.18,54.1,23.8
영일만3_연안,2014-05-16,129.4383333,36.00777778,13.0,209.1,34.2,14.32,2.72,9.0,10.06,8.27,19.7,0.5,6.4,1.1,,5.3,0.91,3.6,18.0
영일만3_연안,2014-08-20,129.4383333,36.00777778,12.0,216.1,29.68,22.31,0.26,1.0,8.35,8.4,356.0,0.6,3.6,5.5,,37.3,0.27,31.2,13.1
영일만3_연안,2014-11-11,129.4383333,36.00777778,12.0,336.9,32.99,17.41,8.79,2.5,10.33,8.27,18.1,0.9,1.6,4.1,,9.1,1.89,4.1,18.2
영일만4_연안,2014-02-16,129.4466667,36.00666667,15.0,365.7,33.87,10.62,1.18,4.9,8.02,8.22,391.4,7.7,16.5,113.5,,224.8,0.24,103.6,19.5
영일만4_연안,2014-05-16,129.4466667,36.00666667,15.0,206.3,34.24,14.02,2.03,4.1,10.38,8.27,31.1,0.5,5.4,1.2,,5.4,0.89,3.7,19.5
영일만4_연안,2014-08-20,129.4466667,36.00666667,14.0,176.9,30.62,22.29,0.49,1.5,7.95,8.35,297.2,0.5,3.5,5.9,,34.2,0.64,27.8,9.5
영일만4_연안,2014-11-11,129.4466667,36.00666667,15.0,333.3,33.25,17.63,8.55,2.5,10.59,8.29,2.8,0.4,1.5,1.0,,4.9,1.84,3.4,17.3
영일만5_연안,2014-02-16,129.4697222,36.02944444,19.0,251.5,34.12,10.94,1.08,2.7,7.51,8.22,355.8,4.7,15.3,87.5,,130.0,0.2,37.8,20.4
영일만5_연안,2014-05-16,129.4697222,36.02944444,18.0,201.6,34.26,13.43,4.26,6.0,9.99,8.25,62.1,0.5,5.0,1.7,,4.4,1.12,2.2,17.5
영일만5_연안,2014-08-20,129.4697222,36.02944444,19.0,202.2,30.52,22.06,0.06,0.8,7.71,8.29,187.3,0.3,2.9,3.0,,15.2,0.62,11.9,10.6
영일만5_연안,2014-11-11,129.4697222,36.02944444,19.0,326.4,32.97,17.02,7.68,2.3,10.19,8.28,2.6,0.4,1.6,1.1,,5.1,1.72,3.7,15.9
영일만6_연안,2014-02-16,129.4511111,36.04055556,22.0,276.5,34.39,11.76,1.03,7.3,7.11,8.23,344.8,4.3,14.9,81.7,,108.1,0.08,22.0,23.3
영일만6_연안,2014-05-16,129.4511111,36.04055556,22.0,193.1,34.28,13.73,1.58,4.2,9.96,8.23,64.4,0.6,5.8,0.8,,4.1,0.92,2.7,15.3
영일만6_연안,2014-08-20,129.4511111,36.04055556,22.0,213.5,31.14,21.79,0.16,2.0,7.65,8.27,177.2,0.2,3.4,3.3,,21.5,1.03,17.9,12.0
영일만6_연안,2014-11-11,129.4511111,36.04055556,21.0,313.2,33.4,17.27,1.53,1.7,8.59,8.18,32.6,1.1,1.6,6.4,,12.3,0.82,4.7,14.5
영일만7_연안,2014-02-16,129.4319444,36.05333333,22.0,277.5,34.41,11.9,1.23,4.9,7.14,8.23,334.9,4.1,14.4,76.7,,91.9,0.13,11.0,23.2
영일만7_연안,2014-05-16,129.4319444,36.05333333,21.0,178.3,34.28,12.9,4.06,3.4,10.01,8.24,56.3,0.6,5.5,0.9,,4.3,1.34,2.8,12.3
영일만7_연안,2014-08-20,129.4319444,36.05333333,21.0,202.6,30.1,22.22,0.26,0.1,7.69,8.29,200.0,0.3,3.2,3.2,,17.8,0.75,14.4,11.6
영일만7_연안,2014-11-11,129.4319444,36.05333333,21.0,361.8,33.63,17.1,6.55,1.5,7.64,8.13,86.6,2.0,2.8,17.9,,31.8,0.9,11.9,17.9
영일만8_연안,2014-02-16,129.4186111,36.06027778,18.0,250.5,34.36,11.7,1.23,6.6,7.32,8.23,335.1,4.4,14.5,77.9,,99.6,0.16,17.3,21.6
영일만8_연안,2014-05-16,129.4186111,36.06027778,18.0,204.3,34.19,13.83,2.96,34.2,10.21,8.27,29.1,0.6,5.6,0.9,,5.4,1.49,3.9,14.2
영일만8_연안,2014-08-20,129.4186111,36.06027778,18.0,220.8,30.16,22.23,0.26,1.1,7.53,8.3,280.9,0.4,3.4,5.8,,21.5,1.05,15.3,10.9
영일만8_연안,2014-11-11,129.4186111,36.06027778,18.0,398.3,33.5,17.32,6.12,2.4,6.71,8.06,192.8,5.5,6.0,35.4,,62.3,1.13,21.5,22.9
영일만9_연안,2014-02-16,129.45,36.08805556,23.0,234.9,34.41,11.89,1.34,13.8,7.05,8.23,326.9,4.2,14.2,76.2,,91.5,0.16,11.2,20.9
영일만9_연안,2014-05-16,129.45,36.08805556,24.0,220.8,34.27,13.06,8.35,7.9,8.81,8.16,125.7,1.0,6.4,4.0,,8.3,0.75,3.4,14.1
영일만9_연안,2014-08-20,129.45,36.08805556,25.0,189.5,31.72,22.08,0.23,0.7,7.86,8.28,138.2,0.2,3.1,2.3,,10.5,0.87,8.0,8.8
영일만9_연안,2014-11-11,129.45,36.08805556,23.0,312.1,33.48,17.26,4.52,0.9,8.38,8.17,39.5,1.1,2.5,7.9,,13.0,1.0,4.0,14.6
영일만H1_항만,2014-02-16,129.3777778,36.05,20.0,325.1,33.9,10.51,0.49,4.7,6.65,8.23,374.3,5.0,14.2,98.1,,147.3,0.37,44.2,26.0
영일만H1_항만,2014-08-20,129.3777778,36.05,9.0,1099.9,22.01,22.33,1.85,3.7,6.79,8.2,1453.1,27.9,27.4,774.9,,1098.0,2.52,295.2,41.1
영일만H2_항만,2014-02-16,129.4133333,36.02388889,8.0,445.5,34.26,11.77,0.72,4.2,7.41,8.14,440.1,9.9,22.8,127.4,,284.7,0.39,147.4,32.1
영일만H2_항만,2014-08-20,129.4133333,36.02388889,20.0,214.8,30.89,21.28,0.26,2.8,6.06,8.2,524.1,1.9,6.2,11.1,,62.9,1.05,49.9,16.5
온산연안1_환경관리,2014-02-20,129.35806,35.45333,15.1,538.4,33.95,11.76,0.23,7.7,8.2,8.16,355.3,8.0,23.5,201.0,,256.0,1.9,47.0,37.3
온산연안1_환경관리,2014-05-20,129.35806,35.45333,14.8,410.1,34.09,13.81,11.25,3.4,8.54,8.15,278.2,5.7,7.9,56.0,,72.2,1.11,10.5,31.1
온산연안1_환경관리,2014-11-05,129.35806,35.45333,14.0,395.0,32.39,18.68,0.17,5.8,6.97,8.12,493.5,12.8,16.1,138.4,,209.4,1.05,58.1,24.6
온산연안2_환경관리,2014-02-20,129.3575,35.38,10.0,386.3,34.26,12.05,0.67,10.2,8.43,8.19,293.8,6.3,16.6,95.8,,121.1,1.4,18.9,30.1
온산연안2_환경관리,2014-05-20,129.3575,35.38,10.5,382.9,34.19,13.35,5.86,3.2,9.11,8.11,401.1,5.5,12.2,57.5,,67.0,0.02,3.9,27.0
온산연안2_환경관리,2014-11-05,129.3575,35.38,9.0,226.3,32.78,18.96,1.4,3.6,7.59,8.19,234.9,7.1,3.8,47.5,,62.1,1.78,7.4,13.0
온산연안3_환경관리,2014-02-20,129.40778,35.3675,69.0,291.4,34.44,12.77,0.88,4.6,8.2,8.2,260.1,5.9,12.5,70.7,,78.6,0.89,2.0,24.6
온산연안3_환경관리,2014-05-20,129.40778,35.3675,72.0,571.2,34.12,4.28,1.8,7.9,7.6,7.86,849.2,2.1,38.7,183.2,,200.6,0.31,15.3,55.7
온산연안3_환경관리,2014-11-04,129.40778,35.3675,71.0,300.9,34.28,12.37,0.33,9.0,5.48,7.97,721.4,2.0,25.9,208.5,,210.7,0.87,0.2,26.8
온산연안4_환경관리,2014-02-20,129.35889,35.44083,13.0,586.7,33.72,11.38,0.67,7.4,8.2,8.15,394.4,8.0,25.6,224.2,,302.1,1.01,69.9,43.2
온산연안4_환경관리,2014-05-20,129.35889,35.44083,12.7,421.3,34.1,13.88,15.83,3.3,9.39,8.22,167.4,4.5,6.2,33.9,,51.5,0.02,13.1,27.9
온산연안4_환경관리,2014-11-05,129.35889,35.44083,13.0,345.1,32.13,18.59,0.52,6.0,6.94,8.1,557.3,14.1,17.3,166.1,,251.0,0.98,70.8,26.0
온산연안5_환경관리,2014-02-20,129.3625,35.44556,12.0,1452.1,33.36,10.88,0.44,8.1,8.43,8.15,412.6,8.2,25.8,237.9,,319.6,1.97,73.5,42.0
온산연안5_환경관리,2014-05-20,129.3625,35.44556,13.5,432.9,34.51,14.73,9.92,4.0,8.29,8.13,294.1,5.6,8.3,55.2,,74.7,0.95,13.8,29.7
온산연안5_환경관리,2014-11-05,129.3625,35.44556,12.0,355.0,32.38,18.7,0.06,3.0,6.86,8.11,530.1,13.8,16.4,151.0,,227.4,0.92,62.6,19.3
온산연안6_환경관리,2014-02-20,129.36583,35.45083,17.0,484.0,34.08,11.88,0.47,8.9,8.2,8.18,322.2,6.8,22.1,138.0,,186.6,1.15,41.8,42.7
온산연안6_환경관리,2014-05-20,129.36583,35.45083,17.9,454.9,34.16,13.34,8.12,2.1,8.09,8.14,343.9,5.7,11.3,61.8,,80.9,0.96,13.4,30.1
온산연안6_환경관리,2014-11-05,129.36583,35.45083,17.0,409.6,32.52,18.76,0.53,7.4,6.89,8.11,542.7,13.4,18.3,163.9,,243.4,1.34,66.1,27.0
온산연안7_환경관리,2014-02-20,129.37556,35.45639,18.7,259.3,34.19,12.12,0.23,7.6,8.24,8.18,349.0,6.8,21.7,116.0,,157.4,1.23,34.6,22.0
온산연안7_환경관리,2014-05-20,129.37556,35.45639,19.5,332.1,34.26,12.74,3.71,4.1,7.48,8.09,445.4,5.6,15.4,75.5,,92.1,0.57,11.0,26.7
온산연안7_환경관리,2014-11-05,129.37556,35.45639,19.0,341.0,32.76,18.76,0.57,5.2,7.06,8.14,340.4,9.4,9.6,81.8,,120.9,0.8,29.7,20.0
온산연안8_환경관리,2014-02-20,129.37194,35.43889,20.0,236.2,34.14,11.92,0.87,14.3,8.49,8.18,323.6,6.6,21.1,127.1,,167.0,2.21,33.3,23.1
온산연안8_환경관리,2014-05-20,129.37194,35.43889,20.5,350.7,34.24,12.6,3.65,2.2,7.53,8.08,459.2,5.3,15.8,77.1,,94.7,1.4,12.4,26.9
온산연안8_환경관리,2014-11-05,129.37194,35.43889,19.0,325.2,32.81,19.08,0.99,9.0,7.2,8.16,299.6,8.3,6.7,64.0,,91.5,1.1,19.2,15.7
온산연안9_환경관리,2014-02-20,129.37417,35.43472,21.0,345.5,34.21,12.04,1.04,7.1,8.34,8.18,306.3,6.6,20.4,119.7,,156.5,2.06,30.1,23.5
온산연안9_환경관리,2014-05-20,129.37417,35.43472,24.0,340.6,34.26,12.15,4.52,3.7,7.65,8.09,446.8,5.3,15.0,74.8,,91.8,0.18,11.7,25.7
온산연안9_환경관리,2014-11-05,129.37417,35.43472,23.0,283.6,32.85,19.16,0.53,4.8,7.28,8.15,299.3,8.4,5.8,60.2,,84.8,0.82,16.3,15.1
완도연안1_환경관리,2014-02-20,126.78306,34.31889,17.0,100.1,34.15,10.64,1.13,1.6,8.84,8.1,302.5,2.3,14.0,0.2,,4.9,0.29,2.4,14.2
완도연안1_환경관리,2014-05-20,126.78306,34.31889,19.0,240.9,33.85,15.93,1.8,25.1,8.38,8.13,78.9,3.5,2.9,25.1,,39.0,0.9,10.4,25.9
완도연안1_환경관리,2014-11-11,126.78306,34.31889,19.0,275.0,32.84,16.47,2.49,15.2,7.21,8.04,413.5,15.3,15.3,107.3,,129.5,0.68,6.9,26.2
완도연안2_환경관리,2014-02-20,126.75889,34.35333,8.5,108.4,34.02,9.86,1.33,3.4,7.46,8.11,314.1,2.4,14.8,0.2,,11.6,0.74,9.1,15.4
완도연안2_환경관리,2014-05-20,126.75889,34.35333,12.0,225.5,33.78,16.47,1.16,21.8,8.31,8.2,85.0,3.4,3.5,22.4,,36.2,0.57,10.5,18.7
완도연안2_환경관리,2014-11-12,126.75889,34.35333,13.0,272.7,32.69,16.22,3.36,9.2,7.33,8.06,428.1,22.0,16.4,115.0,,146.3,0.69,9.3,18.4
완도연안3_환경관리,2014-02-20,126.85611,34.36778,8.5,118.7,34.18,10.82,1.31,1.2,8.83,8.11,291.6,2.5,14.4,0.2,,3.8,1.72,1.1,15.2
완도연안3_환경관리,2014-05-20,126.85611,34.36778,21.5,235.3,34.01,15.19,1.36,25.7,8.52,8.22,61.3,4.1,3.2,25.9,,36.5,0.52,6.6,19.0
완도연안3_환경관리,2014-11-12,126.85611,34.36778,17.0,266.8,32.77,16.33,2.55,11.2,7.06,8.04,395.7,19.9,15.7,105.4,,132.7,0.61,7.5,22.1
완도연안4_환경관리,2014-02-27,126.73889,34.24444,34.0,112.3,34.17,11.04,0.9,1.2,8.83,8.19,339.7,2.8,13.3,0.2,,4.6,0.52,1.6,14.2
완도연안4_환경관리,2014-05-27,126.73889,34.24444,36.5,239.7,34.09,14.48,1.62,33.6,8.46,8.17,55.1,3.5,2.9,24.1,,31.6,0.97,4.0,26.4
완도연안4_환경관리,2014-11-11,126.73889,34.24444,35.0,270.1,33.14,16.02,2.49,14.0,6.43,8.0,415.9,4.6,15.0,130.2,,135.6,0.81,0.9,18.8
완도연안5_환경관리,2014-02-20,127.0,34.38944,32.0,123.2,34.15,10.54,1.1,3.6,9.11,8.12,298.7,2.4,13.6,0.2,,3.0,0.59,0.4,14.4
완도연안5_환경관리,2014-05-20,127.0,34.38944,30.0,245.9,33.99,15.54,1.36,25.4,8.56,8.21,67.3,3.9,3.2,24.6,,35.0,0.68,6.5,20.9
완도연안5_환경관리,2014-11-12,127.0,34.38944,31.0,340.7,33.06,16.45,2.55,15.6,7.13,8.06,405.7,9.6,14.5,117.2,,127.6,0.68,0.8,22.6
완도연안H1_항만,2014-02-20,126.7519444,34.32194444,11.5,125.4,34.01,9.8,1.1,18.2,9.23,8.1,312.2,2.5,15.0,75.2,,82.2,0.36,4.5,15.6
완도연안H1_항만,2014-08-26,126.7519444,34.32194444,6.3,270.1,31.65,22.77,0.46,11.2,6.89,8.2,510.2,15.1,11.7,61.2,,109.6,0.47,33.3,24.8
울산연안1_환경관리,2014-02-20,129.47667,35.52056,46.0,268.9,34.44,12.47,0.87,9.6,8.21,8.2,297.9,6.4,14.1,75.8,,82.7,1.22,0.5,23.6
울산연안1_환경관리,2014-05-20,129.47667,35.52056,49.2,404.5,34.19,6.49,0.47,7.0,7.28,7.92,800.2,3.0,36.4,173.0,,199.7,0.77,23.7,53.8
울산연안1_환경관리,2014-11-04,129.47667,35.52056,47.0,253.4,33.88,16.05,1.16,5.4,7.36,8.09,467.9,5.7,15.8,126.7,,133.3,0.46,0.9,23.3
울산연안10_환경관리,2014-02-20,129.38333,35.44861,21.5,268.5,34.16,12.01,0.0,10.9,8.24,8.18,304.6,6.8,20.2,120.0,,161.1,1.45,34.3,20.5
울산연안10_환경관리,2014-05-20,129.38333,35.44861,22.2,401.6,34.29,10.77,1.1,5.6,7.21,8.03,584.5,4.8,23.4,106.8,,127.9,0.85,16.2,36.5
울산연안10_환경관리,2014-11-05,129.38333,35.44861,22.0,241.1,32.94,19.13,2.67,3.6,7.33,8.17,240.3,7.6,4.6,51.5,,73.9,0.92,14.9,12.4
울산연안11_환경관리,2014-02-20,129.35139,35.46111,11.0,562.2,33.46,11.13,0.44,10.2,8.27,8.15,407.4,7.5,27.2,220.8,,301.9,1.67,73.6,29.0
울산연안11_환경관리,2014-05-20,129.35139,35.46111,12.2,396.4,33.89,14.45,7.86,3.1,9.8,8.22,147.7,4.7,5.0,29.3,,49.4,1.42,15.5,32.4
울산연안11_환경관리,2014-11-05,129.35139,35.46111,11.0,229.7,32.92,19.28,0.93,6.2,6.77,8.11,526.6,12.9,16.0,124.8,,198.3,0.87,60.6,16.4
울산연안12_환경관리,2014-02-20,129.37111,35.42139,23.5,215.8,34.23,12.06,0.87,14.9,8.34,8.19,254.2,5.5,16.1,93.3,,125.8,2.01,27.1,17.0
울산연안12_환경관리,2014-05-20,129.37111,35.42139,24.5,402.9,34.24,11.8,1.59,3.8,7.68,8.06,506.1,5.1,18.4,91.2,,109.7,0.48,13.5,34.0
울산연안12_환경관리,2014-11-05,129.37111,35.42139,23.0,224.5,32.97,18.81,2.2,3.8,7.16,8.16,285.9,7.9,6.4,64.0,,87.0,0.98,15.1,14.3
울산연안2_환경관리,2014-02-20,129.40778,35.445,33.0,265.0,34.32,12.26,0.67,37.9,8.31,8.19,278.6,6.4,16.7,87.4,,116.6,0.27,22.8,22.6
울산연안2_환경관리,2014-05-20,129.40778,35.445,33.0,354.8,34.26,8.97,0.46,3.6,7.1,7.98,666.0,4.0,27.6,137.8,,155.0,0.57,13.2,40.3
울산연안2_환경관리,2014-11-04,129.40778,35.445,34.0,228.5,33.37,17.19,0.4,3.8,8.15,8.13,293.8,5.9,7.5,76.5,,84.5,0.47,2.1,14.8
울산연안3_환경관리,2014-02-21,129.39861,35.47806,18.0,450.4,34.06,11.72,0.46,29.6,8.15,8.19,335.4,7.5,25.0,128.5,,192.9,0.34,56.9,34.3
울산연안3_환경관리,2014-05-21,129.39861,35.47806,14.9,311.2,34.21,13.61,3.16,2.3,8.19,8.13,333.2,5.7,10.9,61.1,,76.9,0.55,10.2,29.1
울산연안3_환경관리,2014-11-04,129.39861,35.47806,15.0,217.8,32.86,19.09,2.09,5.0,7.2,8.17,315.2,9.7,8.1,58.1,,101.1,0.59,33.3,14.9
울산연안4_환경관리,2014-02-21,129.385,35.51972,13.0,413.4,33.55,11.51,0.7,6.4,7.75,8.15,399.0,10.0,41.8,191.1,,333.3,0.29,132.2,42.0
울산연안4_환경관리,2014-05-21,129.385,35.51972,13.0,526.4,34.03,14.3,10.33,5.6,7.81,8.1,247.4,10.1,14.8,71.3,,170.3,1.99,88.9,49.5
울산연안4_환경관리,2014-11-05,129.385,35.51972,12.0,471.8,31.95,17.97,2.15,7.2,6.3,8.09,505.6,15.0,29.1,113.3,,282.6,1.15,154.3,42.7
울산연안5_환경관리,2014-02-21,129.39667,35.49278,9.0,300.0,33.88,11.21,0.44,5.6,8.04,8.17,370.6,9.2,31.4,169.8,,288.7,2.7,109.6,32.3
울산연안5_환경관리,2014-05-21,129.39667,35.49278,10.3,418.5,34.16,13.82,6.53,2.8,8.81,8.17,200.8,7.7,8.7,55.6,,92.3,1.61,29.0,39.1
울산연안5_환경관리,2014-11-05,129.39667,35.49278,10.0,415.5,31.9,18.23,0.81,4.0,6.8,8.12,468.6,12.7,21.3,104.3,,223.9,0.82,106.8,32.1
울산연안6_환경관리,2014-02-21,129.39167,35.51111,12.0,427.4,33.85,11.63,0.44,7.6,7.98,8.17,361.2,8.6,30.6,154.2,,243.3,0.34,80.6,31.1
울산연안6_환경관리,2014-05-21,129.39167,35.51111,12.8,472.0,34.06,14.3,12.53,6.0,8.14,8.1,241.2,7.1,10.0,56.5,,98.4,1.66,34.8,45.4
울산연안6_환경관리,2014-11-05,129.39167,35.51111,13.0,458.5,32.46,18.7,1.8,10.4,6.47,8.06,531.4,16.1,27.0,139.3,,298.8,1.08,143.3,42.8
울산연안7_환경관리,2014-02-21,129.38306,35.49944,13.0,317.8,34.1,12.0,0.46,6.6,7.95,8.17,328.2,7.8,24.6,126.3,,185.6,0.29,51.5,25.5
울산연안7_환경관리,2014-05-21,129.38306,35.49944,13.0,422.5,34.17,13.69,9.46,4.0,7.79,8.1,317.7,6.8,12.3,62.6,,96.2,1.63,26.8,39.5
울산연안7_환경관리,2014-11-05,129.38306,35.49944,13.0,444.4,32.34,19.05,1.74,3.4,6.53,8.11,481.2,13.2,21.6,111.7,,240.5,1.1,115.6,33.4
울산연안8_환경관리,2014-02-21,129.37167,35.49889,8.9,415.0,33.43,11.7,0.7,8.4,7.61,8.13,375.6,11.1,33.8,222.0,,394.4,2.37,161.3,35.4
울산연안8_환경관리,2014-05-21,129.37167,35.49889,8.5,832.7,33.59,15.28,11.72,8.9,7.35,8.1,248.9,14.5,16.7,126.3,,271.6,2.61,130.9,59.7
울산연안8_환경관리,2014-11-05,129.37167,35.49889,8.0,619.1,30.13,17.96,2.2,4.2,6.23,8.1,648.5,15.1,31.6,181.8,,422.0,1.23,225.2,43.5
울산연안9_환경관리,2014-02-20,129.39667,35.45806,23.0,231.4,34.35,12.34,0.46,15.0,8.27,8.17,288.5,6.6,15.8,85.1,,111.8,1.25,20.0,23.6
울산연안9_환경관리,2014-05-20,129.39667,35.45806,23.5,410.1,34.27,9.97,1.39,5.5,7.16,8.01,607.0,4.5,24.2,113.3,,132.1,0.57,14.3,37.3
울산연안9_환경관리,2014-11-05,129.39667,35.45806,21.0,249.9,33.04,18.96,1.73,3.2,6.91,8.15,287.9,8.9,7.0,61.4,,82.4,0.9,12.2,16.3
울산연안H1_항만,2014-02-21,129.3786111,35.51916667,13.0,289.9,33.82,11.7,0.87,6.1,7.82,8.14,366.5,9.3,36.2,153.2,,276.4,0.37,113.9,37.3
울산연안H1_항만,2014-08-13,129.3786111,35.51916667,13.3,465.0,31.94,20.34,0.06,5.6,5.23,8.01,456.5,6.2,10.4,123.5,,277.4,0.37,147.8,52.3
월포연안1_연안,2014-02-22,129.4002778,36.20166667,29.0,265.7,34.42,12.32,0.34,1.5,8.24,8.23,236.0,5.1,10.4,57.4,,64.1,0.31,1.6,29.7
월포연안1_연안,2014-05-22,129.4002778,36.20166667,29.0,219.0,34.32,13.56,2.02,5.2,9.22,8.17,132.5,0.5,4.0,3.6,,7.5,1.2,3.4,14.7
월포연안1_연안,2014-08-19,129.4002778,36.20166667,32.0,322.9,,15.67,0.11,1.4,7.26,8.11,317.1,0.3,3.3,4.5,,13.5,1.01,8.7,23.7
월포연안1_연안,2014-11-10,129.4002778,36.20166667,29.0,265.5,33.51,16.54,2.14,2.0,8.62,8.17,30.1,0.7,1.9,4.8,,8.6,0.92,3.1,16.8
월포연안2_연안,2014-02-22,129.3972222,36.24916667,40.0,255.6,34.44,12.43,0.9,2.6,8.75,8.23,242.2,5.1,10.6,59.2,,64.9,0.96,0.6,24.4
월포연안2_연안,2014-05-22,129.3972222,36.24916667,42.0,320.5,34.31,11.63,0.46,12.2,7.97,8.06,378.6,2.7,15.3,63.3,,72.1,0.99,6.1,21.9
월포연안2_연안,2014-08-19,129.3972222,36.24916667,40.0,230.7,33.98,12.8,0.49,1.7,8.67,8.1,188.4,0.5,2.3,1.7,,4.8,1.06,2.7,12.5
월포연안2_연안,2014-11-10,129.3972222,36.24916667,41.0,450.4,34.54,11.55,2.75,1.6,5.7,7.94,567.0,4.3,23.5,165.2,,175.2,0.66,5.7,33.9
인천연안1_환경관리,2014-03-01,126.56111,37.59167,5.4,2382.6,25.69,4.68,1.55,313.5,10.59,7.85,769.1,71.7,44.0,1102.2,,1423.0,4.26,249.2,239.1
인천연안1_환경관리,2014-05-01,126.56111,37.59167,10.8,970.1,29.54,14.16,3.54,20.6,8.7,7.98,226.9,21.8,25.7,428.5,,529.6,1.89,79.3,55.7
인천연안1_환경관리,2014-11-06,126.56111,37.59167,6.0,1792.3,22.25,14.8,7.38,228.5,8.13,8.01,977.3,9.9,71.6,1603.0,,1656.2,3.95,43.3,113.8
인천연안10_환경관리,2014-02-18,126.52778,37.36667,14.2,757.8,30.6,3.22,10.54,98.3,11.64,8.06,507.3,8.0,26.4,356.9,,494.1,1.7,129.2,120.6
인천연안10_환경관리,2014-05-18,126.52778,37.36667,16.5,400.5,30.93,12.37,0.01,14.2,9.19,8.05,132.2,7.9,10.2,204.5,,268.9,1.21,56.5,27.8
인천연안10_환경관리,2014-11-06,126.52778,37.36667,12.5,616.5,31.1,15.97,6.01,16.3,7.86,8.18,287.9,24.3,30.2,146.9,,268.4,2.17,97.2,136.9
인천연안11_환경관리,2014-02-18,126.5225,37.30917,11.7,704.0,30.86,3.21,5.07,42.0,11.69,8.09,451.1,6.0,20.3,303.0,,413.3,1.6,104.3,69.0
인천연안11_환경관리,2014-05-18,126.5225,37.30917,17.8,365.3,30.97,12.44,3.13,9.0,9.34,8.11,100.2,7.3,6.9,190.4,,214.7,1.42,17.0,21.9
인천연안11_환경관리,2014-11-05,126.5225,37.30917,16.0,394.2,31.48,16.82,3.13,16.2,7.79,8.31,189.5,31.7,21.0,76.4,,140.7,1.3,32.5,47.9
인천연안12_환경관리,2014-03-01,126.44056,37.3575,12.0,601.8,31.12,4.23,3.34,80.7,10.28,8.06,450.1,2.6,26.1,277.1,,330.8,1.55,51.2,75.1
인천연안12_환경관리,2014-05-01,126.44056,37.3575,46.0,344.1,31.08,11.82,3.6,10.2,9.64,8.1,113.8,6.1,9.1,179.5,,197.2,0.72,11.6,23.0
인천연안12_환경관리,2014-11-04,126.44056,37.3575,48.0,432.8,31.45,16.17,4.41,29.4,8.06,8.18,218.5,25.5,21.1,99.4,,146.7,1.7,21.7,77.2
인천연안13_환경관리,2014-03-01,126.35333,37.32639,23.0,582.3,31.2,4.01,3.0,61.7,10.53,8.03,434.1,2.2,25.2,265.2,,292.1,1.31,24.8,61.8
인천연안13_환경관리,2014-05-01,126.35333,37.32639,22.0,334.2,31.17,11.24,3.13,1.4,9.76,8.09,124.7,5.2,7.4,174.0,,185.3,0.59,6.1,22.4
인천연안13_환경관리,2014-11-05,126.35333,37.32639,18.8,380.7,31.64,16.79,2.61,24.8,7.81,8.32,161.8,35.6,16.8,67.3,,107.1,1.22,4.2,55.4
인천연안14_환경관리,2014-03-01,126.28333,37.29667,34.0,573.2,31.26,3.91,3.29,74.7,10.99,8.03,433.5,1.7,24.7,252.0,,302.6,1.73,48.9,69.1
