"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","유분[mg/L]","fra_qc","총인[μg/L]","totp_qc"
"해양환경측정망","속초연안4_연안","2005-08-01 00:00:00","128.6655556","38.1175","0","0","표층","206.783","2","32.56","1","23.08","1","1.4","1","2.6","2","8.54","1","8.2","2","146.242","1","14.712","2","3.943","1","26.624","1","8.5","2","108.402","2","1.16","2","67.0662","2","","","10.8692","2"
"해양환경측정망","속초연안4_연안","2005-08-01 00:00:00","128.6655556","38.1175","0","45","저층","125.045","2","33.32","1","9.9","1","1.144","1","3.6","2","8.47","1","8.14","2","282.815","1","5.341","2","10.479","1","5.895","1","","","57.3929","2","0.24","2","46.1569","2","","","37.3463","2"
"해양환경측정망","속초연안4_연안","2005-11-01 00:00:00","128.6655556","38.1175","0","0","표층","173.036","2","33.87","1","14.39","1","0.81","1","2","2","8.016","1","8.27","2","222.026","1","6.84589","2","10.18","1","29.6871","1","12","2","42.4359","2","0.4","2","5.90296","2","","","13.11","2"
"해양환경측정망","속초연안4_연안","2005-11-01 00:00:00","128.6655556","38.1175","0","36","저층","167.109","2","33.88","1","14.1","1","0.926","1","2.8","2","7.656","1","8.19","2","221.111","1","6.32633","2","11.17","1","26.2135","1","","","37.3049","2","0.64","2","4.76504","2","","","17.97","2"
"해양환경측정망","속초연안H1_항만","2005-02-01 00:00:00","128.5977778","38.20888889","0","0","표층","540.71","2","33.73","1","4.98","1","4.54","1","7.6","2","10.06","1","7.94","2","504.7","1","4.8","2","16.76","1","90.8778","1","5","2","220.878","2","1.0787","2","125.2","2","","","43.2","2"
"해양환경측정망","속초연안H1_항만","2005-02-01 00:00:00","128.5977778","38.20888889","0","10.5","저층","340.31","2","33.82","1","4.25","1","2.29","1","5.8","2","10.07","1","7.67","2","413.2","1","2.7","2","32.44","1","65.5206","1","","","134.021","2","1.95765","2","65.8","2","","","32","2"
"해양환경측정망","속초연안H1_항만","2005-08-01 00:00:00","128.5977778","38.20888889","0","0","표층","337.659","2","27.0868","1","23.6973","1","14.04","1","8.6","2","7.9728","1","7.8398","2","124.748","1","1.833","2","7.323","1","12.269","1","3","2","73.9139","2","1.4","2","59.8119","2","","","30.3614","2"
"해양환경측정망","속초연안H1_항만","2005-08-01 00:00:00","128.5977778","38.20888889","0","11","저층","308.692","2","29.4428","1","22.2438","1","8.558","1","7.2","2","8.0393","1","7.5453","2","160.279","1","7.377","2","13.839","1","8.016","1","","","31.964","2","2.96","2","16.571","2","","","125.823","2"
"해양환경측정망","속초연안H2_항만","2005-02-01 00:00:00","128.5883333","38.19722222","0","0","표층","435","2","32.17","1","4.55","1","19.33","1","10.4","2","9.19","1","7.85","2","390.6","1","10.7","2","13.73","1","89.3807","1","1.5","2","368","2","3.27606","2","368","2","","","37.9","2"
"해양환경측정망","속초연안H2_항만","2005-02-01 00:00:00","128.5883333","38.19722222","0","6.6","저층","336","2","32.81","1","4.59","1","13.58","1","17.2","2","8.86","1","7.92","2","356.8","1","9.9","2","10.95","1","97.3899","1","","","267","2","2.19736","2","260","2","","","42","2"
"해양환경측정망","속초연안H2_항만","2005-08-01 00:00:00","128.5883333","38.19722222","0","0","표층","583.447","2","30.5923","1","23.9918","1","25.678","1","12.2","2","7.7448","1","7.7353","2","78.824","1","0.591","2","7.508","1","72.865","1","1.5","2","138.456","2","2.48","2","65","2","","","79.7218","2"
"해양환경측정망","속초연안H2_항만","2005-08-01 00:00:00","128.5883333","38.19722222","0","6","저층","450.658","2","30.9818","1","18.6338","1","27.672","1","14.6","2","8.0583","1","7.7068","2","103.52","1","1.005","2","11.081","1","6.958","1","","","27.6632","2","2.48","2","19.7002","2","","","68.8563","2"
"해양환경측정망","시화호1_환경관리","2005-02-01 00:00:00","126.71194","37.29694","0","0","표층","1568.83","2","27.69","1","0.18","1","6.66868","1","11.2","2","11.96","1","8.56","2","10.1565","1","9","2","2","1","245","1","2.2","2","440","2","4.52969","2","186","2","","","78.1","2"
"해양환경측정망","시화호1_환경관리","2005-02-01 00:00:00","126.71194","37.29694","0","4.5","저층","1474.24","2","27.82","1","0.29","1","2.0194","1","12.6","2","10.62","1","8.35","2","11.597","1","9","2","10","1","146","1","","","340","2","5.14181","2","185","2","","","74.8","2"
"해양환경측정망","시화호1_환경관리","2005-08-01 00:00:00","126.71194","37.29694","0","0","표층","4177.8","2","14.04","1","31.18","1","10.9309","1","15","2","10.38","1","8.95","2","565.191","1","21","2","15","1","259","1","0.5","2","288","2","8.21683","2","8","2","","","148.5","2"
"해양환경측정망","시화호1_환경관리","2005-08-01 00:00:00","126.71194","37.29694","0","7","저층","3903.9","2","18.49","1","29.61","1","1.334","1","14.6","2","2.65","1","8.15","2","712.975","1","23","2","7","1","269","1","","","329","2","7.88","2","37","2","","","159.5","2"
"해양환경측정망","시화호1_환경관리","2005-11-01 00:00:00","126.71194","37.29694","0","0","표층","841.5","2","26.34","1","8.71","1","14.844","1","7.8","2","10.97","1","8.4","2","334.204","1","24","2","22","1","217","1","1.7","2","273.5","2","2.82722","2","32.5","2","","","75.9","2"
"해양환경측정망","시화호1_환경관리","2005-11-01 00:00:00","126.71194","37.29694","0","5.9","저층","833.8","2","27.39","1","9.84","1","7.72136","1","7.8","2","9.12","1","8.25","2","233.321","1","23","2","27.5","1","163","1","","","215","2","2.68785","2","29","2","","","59.4","2"
"해양환경측정망","시화호2_환경관리","2005-02-01 00:00:00","126.66722","37.30083","0","0","표층","669.17","2","28.59","1","0.09","1","5.36444","1","46","2","12.4","1","8.65","2","0","1","3","2","0","1","196","1","2.3","2","217","2","3.5911","2","18","2","","","46.2","2"
"해양환경측정망","시화호2_환경관리","2005-02-01 00:00:00","126.66722","37.30083","0","9","저층","660.083","2","28.68","1","0.09","1","1.5128","1","9.2","2","12.23","1","8.61","2","0","1","3","2","3","1","52","1","","","73","2","3.34626","2","18","2","","","38.5","2"
"해양환경측정망","시화호2_환경관리","2005-05-01 00:00:00","126.66722","37.30083","0","0","표층","927.3","2","28.62","1","23.07","1","13.2783","1","8.2","2","9.21","1","8.45","2","124.529","1","1","2","18","1","50","1","1.5","2","86","2","3.762","2","35","2","","","48.4","2"
"해양환경측정망","시화호2_환경관리","2005-05-01 00:00:00","126.66722","37.30083","0","8.5","저층","1023","2","30.09","1","15.58","1","4.02","1","4.6","2","4.07","1","7.81","2","486","1","6","2","11","1","268","1","","","333","2","2.65","2","59","2","","","43","2"
"해양환경측정망","시화호2_환경관리","2005-08-01 00:00:00","126.66722","37.30083","0","0","표층","2203.3","2","18.01","1","30.65","1","17.0777","1","41","2","6.59","1","8.57","2","284.641","1","92","2","77","1","591","1","0.9","2","697","2","5.72808","2","14","2","","","83.6","2"
"해양환경측정망","시화호2_환경관리","2005-08-01 00:00:00","126.66722","37.30083","0","7.2","저층","2368.3","2","26.23","1","25.11","1","71.6397","4","10","2","1.13","1","7.59","2","647.831","1","93","2","13","1","563","1","","","672","2","3.5","2","16","2","","","134.2","2"
"해양환경측정망","시화호2_환경관리","2005-11-01 00:00:00","126.66722","37.30083","0","0","표층","697.4","2","27.48","1","8.97","1","15.8892","1","6","2","10.48","1","8.44","2","180.831","1","11","2","12.5","1","31","1","2","2","51","2","2.84713","2","9","2","","","57.2","2"
"해양환경측정망","시화호2_환경관리","2005-11-01 00:00:00","126.66722","37.30083","0","6","저층","734.8","2","29.66","1","11.17","1","3.75016","1","5.4","2","8.09","1","8.13","2","330.262","1","27","2","48","1","308","1","","","364","2","1.41361","2","29","2","","","66","2"
"해양환경측정망","시화호3_환경관리","2005-02-01 00:00:00","126.60306","37.29139","0","0","표층","511.791","2","29.01","1","0.19","1","3.8284","1","6.6","2","12.26","1","8.15","2","3.96209","1","3","2","0","1","99","1","2.8","2","120","2","2.93818","2","18","2","","","34.1","2"
"해양환경측정망","시화호3_환경관리","2005-02-01 00:00:00","126.60306","37.29139","0","7.5","저층","550.207","2","29.09","1","0.13","1","1.20996","1","12.2","2","12.19","1","8.23","2","9.45454","1","3","2","1","1","88","1","","","121","2","3.22383","2","30","2","","","33","2"
"해양환경측정망","시화호3_환경관리","2005-05-01 00:00:00","126.60306","37.29139","0","0","표층","797.5","2","29.1","1","21.75","1","6.75124","1","3.6","2","8.61","1","8.1","2","125.922","1","0","2","6","1","55","1","1.8","2","87","2","3.2076","2","32","2","","","34.1","2"
"해양환경측정망","시화호3_환경관리","2005-05-01 00:00:00","126.60306","37.29139","0","6.5","저층","989","2","30.26","1","15.03","1","3.71","1","4.8","2","4.28","1","7.93","2","700","1","10","2","36","1","293","1","","","425","2","1.94","2","122","2","","","55","2"
"해양환경측정망","시화호3_환경관리","2005-08-01 00:00:00","126.60306","37.29139","0","0","표층","2202.2","2","21.56","1","30.12","1","2.09464","1","5.2","2","6.82","1","8.46","2","153.207","1","27","2","70","1","104","1","1.1","2","138","2","4.84","2","7","2","","","88","2"
"해양환경측정망","시화호3_환경관리","2005-08-01 00:00:00","126.60306","37.29139","0","6","저층","2150.5","2","28.38","1","21.92","1","2.68384","1","6.4","2","0.55","1","7.53","2","1586.39","1","26","2","80","1","230","1","","","573","2","1.84","2","317","2","","","267.3","2"
"해양환경측정망","시화호3_환경관리","2005-11-01 00:00:00","126.60306","37.29139","0","0","표층","563.2","2","28.32","1","10.12","1","4.43688","1","4.8","2","9.32","1","8.32","2","239.069","1","20","2","25","1","182","1","2.1","2","217","2","1.87154","2","15","2","","","58.3","2"
"해양환경측정망","시화호3_환경관리","2005-11-01 00:00:00","126.60306","37.29139","0","6.5","저층","672.1","2","30","1","11.19","1","2.0744","1","6","2","8.13","1","8.13","2","300.134","1","23","2","38","1","325","1","","","378.5","2","1.32402","2","30.5","2","","","70.4","2"
"해양환경측정망","신안연안1_연안","2005-02-01 00:00:00","126.2677778","34.80611111","0","0","표층","473.879","2","31.89","1","4.13","1","4.4051","1","51.4","2","11.1971","1","7.9","2","500.528","1","4.438","2","14.88","1","180.432","1","0.4","2","187.641","2","1.57835","2","2.77067","2","","","80.8699","2"
"해양환경측정망","신안연안1_연안","2005-02-01 00:00:00","126.2677778","34.80611111","0","7.5","저층","447.342","2","31.9","1","4.06","1","1.65824","1","26.2","2","11.1096","1","7.83","2","489.832","1","5.166","2","13.578","1","235.893","1","","","263.149","2","1.66367","2","22.0896","2","","","104.252","2"
"해양환경측정망","신안연안1_연안","2005-05-01 00:00:00","126.2677778","34.80611111","0","0","표층","396","2","32.9023","1","16.2746","1","3.07","1","37.4","2","8.82","1","7.9","2","379","1","7","2","12","1","172","1","1.5","2","259","2","0.49","2","12","2","","","40","2"
"해양환경측정망","신안연안1_연안","2005-05-01 00:00:00","126.2677778","34.80611111","0","6.8","저층","541","2","32.9407","1","15.8144","1","2.54","1","15.6","2","9.46","1","7.985","2","389","1","7","2","12","1","183","1","","","273","2","0.61","2","12","2","","","60","2"
"해양환경측정망","신안연안1_연안","2005-08-01 00:00:00","126.2677778","34.80611111","0","0","표층","885.891","2","31.76","1","24.91","1","2.6","1","17.2","2","6.82","1","8.09","2","511","1","24","2","27","1","210","1","0.8","2","262","2","0.74","2","28","2","","","86","2"
"해양환경측정망","신안연안1_연안","2005-08-01 00:00:00","126.2677778","34.80611111","0","6.5","저층","974.507","2","32.36","1","24.37","1","1.33","1","17.2","2","6.59","1","8.08","2","525","1","22","2","27","1","192","1","","","227","2","0.91","2","13","2","","","72","2"
"해양환경측정망","신안연안1_연안","2005-11-01 00:00:00","126.2677778","34.80611111","0","0","표층","870.647","2","33.57","1","15.14","1","1.07216","1","45","2","8.01878","1","7.88","2","706.222","1","4.60645","2","20.5211","1","163.691","1","0.3","2","191.026","2","0.79984","2","22.7294","2","","","43.4584","2"
"해양환경측정망","신안연안1_연안","2005-11-01 00:00:00","126.2677778","34.80611111","0","6.5","저층","870.854","2","33.62","1","15.12","1","1.05944","1","58","2","8.03335","1","7.93","2","622.222","1","4.03441","2","20.9577","1","160.375","1","","","178.903","2","0.527894","2","14.4941","2","","","52.3025","2"
"해양환경측정망","신안연안2_연안","2005-02-01 00:00:00","126.2263889","34.71916667","0","0","표층","395.556","2","32.39","1","5.52","1","1.41988","1","22.6","2","10.716","1","7.83","2","524.776","1","3.458","2","20.274","1","186.788","1","0.6","2","194.466","2","1.94095","2","4.22025","2","","","80.8699","2"
"해양환경측정망","신안연안2_연안","2005-02-01 00:00:00","126.2263889","34.71916667","0","32","저층","398.132","2","32.4","1","5.32","1","1.37984","1","34.2","2","10.4973","1","7.89","2","505.764","1","3.92","2","19.189","1","162.484","1","","","183.908","2","1.45571","2","17.5036","2","","","104.966","2"
"해양환경측정망","신안연안2_연안","2005-05-01 00:00:00","126.2263889","34.71916667","0","0","표층","285","2","33.1208","1","15.8804","1","2.58","1","8.2","2","8.54","1","8.16","2","308","1","7","2","10","1","111","1","2.5","2","182","2","1.17","2","11","2","","","57","2"
"해양환경측정망","신안연안2_연안","2005-05-01 00:00:00","126.2263889","34.71916667","0","32","저층","438","2","33.3435","1","15.5114","1","2.9","1","11.6","2","8.53","1","7.98","2","315","1","7","2","10","1","117","1","","","189","2","1.49","2","11","2","","","70","2"
"해양환경측정망","신안연안2_연안","2005-08-01 00:00:00","126.2263889","34.71916667","0","0","표층","728.296","2","32.55","1","23.15","1","0.67","1","20.8","2","6.79","1","8.1","2","359","1","11","2","23","1","164","1","0.5","2","188","2","0.86","2","13","2","","","58.2844","2"
"해양환경측정망","신안연안2_연안","2005-08-01 00:00:00","126.2263889","34.71916667","0","30.9","저층","711.429","2","32.64","1","23.09","1","0.34","1","22","2","6.82","1","8.09","2","355","1","12","2","22","1","196","1","","","224","2","1.04","2","16","2","","","62.6448","2"
"해양환경측정망","신안연안2_연안","2005-11-01 00:00:00","126.2263889","34.71916667","0","0","표층","898.01","2","33.49","1","16.42","1","1.48742","1","40.8","2","7.98962","1","8.11","2","486.769","1","3.6129","2","19.5023","1","164.37","1","0.3","2","193.76","2","0.831834","2","25.7765","2","","","40.5611","2"
"해양환경측정망","신안연안2_연안","2005-11-01 00:00:00","126.2263889","34.71916667","0","30","저층","751.451","2","33.53","1","16.4","1","1.23578","1","41.6","2","7.69802","1","8.11","2","475.282","1","4.66667","2","22.4131","1","155.264","1","","","171.13","2","0.943811","2","11.2","2","","","40.4087","2"
"해양환경측정망","아산연안1_연안","2005-02-01 00:00:00","126.4125","37.20416667","0","0","표층","616.71","2","30.39","1","2.34","1","3.05944","1","40.6","2","11.73","1","8.16","2","323.06","1","2","2","22","1","374","1","0.5","2","393","2","1.63232","2","17","2","","","60.5","2"
"해양환경측정망","아산연안1_연안","2005-02-01 00:00:00","126.4125","37.20416667","0","14","저층","641.495","2","30.89","1","2.32","1","4.02728","1","51.2","2","11.21","1","8.13","2","308.083","1","3","2","22","1","322","1","","","332","2","2.08121","2","7","2","","","71.5","2"
"해양환경측정망","아산연안1_연안","2005-05-01 00:00:00","126.4125","37.20416667","0","0","표층","552.2","2","31.05","1","13.75","1","4.61592","1","22.2","2","9.81","1","8.02","2","11.4033","1","4","2","5","1","269","1","1.3","2","286","2","1.5444","2","13","2","","","34.1","2"
"해양환경측정망","아산연안1_연안","2005-05-01 00:00:00","126.4125","37.20416667","0","17","저층","586.3","2","31.01","1","13.6","1","5.94024","1","26.2","2","9.62","1","8.02","2","6.85714","1","4","2","8","1","232","1","","","256","2","1.386","2","20","2","","","46.2","2"
"해양환경측정망","아산연안1_연안","2005-08-01 00:00:00","126.4125","37.20416667","0","0","표층","1455.3","2","30.23","1","22.95","1","1.86016","1","12.4","2","7.04","1","8.08","2","190.938","1","9","2","33","1","186","1","2.3","2","197","2","1.50115","2","2","2","","","35.2","2"
