"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","유분[mg/L]","fra_qc","총인[μg/L]","totp_qc"
"해양환경측정망","여수연안5_연안","2001-11-01 00:00:00","127.8069444","34.62","0","0","표층","123.003","2","32.61","1","17.78","1","0.632761","1","9.4","2","7.91","1","8.19","2","23.9436","2","40.4626","1","49.2553","1","2.5","2","84.761","2","1.04533","2","11.5621","2","","","99.6597","2"
"해양환경측정망","여수연안5_연안","2001-11-01 00:00:00","127.8069444","34.62","0","15","저층","139.82","2","32.74","1","17.85","1","","","","","7.75","1","8.18","2","22.3853","2","65.9874","1","61.015","1","","","96.5152","2","1.68533","2","13.1149","2","","","96.771","2"
"해양환경측정망","여자만1_연안","2001-02-01 00:00:00","127.4877778","34.80416667","0","0","표층","165.512","2","32.18","1","5.3","1","4.16852","1","20.2","2","13.41","1","8.26","2","5.68757","2","19.8153","1","6.74842","1","0.8","2","23.9169","2","3.41867","2","11.4809","2","","","75.9286","2"
"해양환경측정망","여자만1_연안","2001-02-01 00:00:00","127.4877778","34.80416667","0","6.5","저층","256.197","2","32.6","1","4.86","1","","","","","12.86","1","8.2","2","2.56341","2","15.1366","1","5.11793","1","","","23.3494","2","3.41867","2","15.668","2","","","64.6445","2"
"해양환경측정망","여자만1_연안","2001-05-01 00:00:00","127.4877778","34.80416667","0","0","표층","307.907","2","33.38","1","18.7","1","1.56376","1","31.6","2","7.2","1","7.65","2","12.4379","2","66.6788","1","42.0755","1","1.3","2","110","2","1.95733","2","55.4868","2","","","78.3262","2"
"해양환경측정망","여자만1_연안","2001-05-01 00:00:00","127.4877778","34.80416667","0","7","저층","247.221","2","32.44","1","18.11","1","","","","","6.93","1","8","2","9.34914","2","53.8678","1","31.5919","1","","","96.0015","2","1.79733","2","55.0605","2","","","45.7678","2"
"해양환경측정망","여자만1_연안","2001-08-01 00:00:00","127.4877778","34.80416667","0","0","표층","251.298","2","27.76","1","28.99","1","5.33016","1","15.8","2","6.02","1","7.9","2","10.6075","2","49.2095","1","57.9613","1","1.1","2","144.002","2","3.65867","2","75.4328","2","","","68.4968","2"
"해양환경측정망","여자만1_연안","2001-08-01 00:00:00","127.4877778","34.80416667","0","7","저층","209.959","2","29.86","1","27.58","1","","","","","5.17","1","7.98","2","5.3902","2","22.381","1","26.0871","1","","","44.6979","2","2.84267","2","13.2207","2","","","43.4791","2"
"해양환경측정망","여자만1_연안","2001-11-01 00:00:00","127.4877778","34.80416667","0","0","표층","447.635","2","28.77","1","11.91","1","0.211617","1","6.6","2","9.13","1","7.99","2","25.472","2","94.7028","4","59.1606","1","1.2","2","443.894","2","1.47733","2","359.262","2","","","106.637","2"
"해양환경측정망","여자만1_연안","2001-11-01 00:00:00","127.4877778","34.80416667","0","8","저층","344.208","2","30.8","1","13.2","1","","","","","9","1","8.05","2","22.685","2","76.9128","1","56.6729","1","","","314.064","2","2.48533","2","234.706","2","","","137.869","2"
"해양환경측정망","여자만2_연안","2001-02-01 00:00:00","127.4444444","34.76805556","0","0","표층","226.155","2","32.97","1","5.8","1","2.86513","1","21.4","2","12.31","1","8.22","2","4.93991","2","26.4203","1","7.8807","1","1","2","30.9874","2","2.21867","2","18.1668","2","","","74.3986","2"
"해양환경측정망","여자만2_연안","2001-02-01 00:00:00","127.4444444","34.76805556","0","5","저층","381.246","2","33.08","1","5.81","1","","","","","12.21","1","8.2","2","2.61682","2","27.246","1","5.97847","1","","","28.4505","2","1.61067","2","19.8552","2","","","66.1746","2"
"해양환경측정망","여자만2_연안","2001-05-01 00:00:00","127.4444444","34.76805556","0","0","표층","219.119","2","33.2","1","17.06","1","0.670254","1","22.2","2","7.58","1","7.63","2","4.02648","2","23.6154","1","32.8979","1","1.3","2","62.3588","2","1.01333","2","25.4344","2","","","45.0236","2"
"해양환경측정망","여자만2_연안","2001-05-01 00:00:00","127.4444444","34.76805556","0","7","저층","179.523","2","33.29","1","16.62","1","","","","","7.41","1","7.99","2","3.66795","2","26.3937","1","40.6988","1","","","72.0036","2","0.789333","2","27.6368","2","","","44.2794","2"
"해양환경측정망","여자만2_연안","2001-08-01 00:00:00","127.4444444","34.76805556","0","0","표층","68.9116","2","30.45","1","28.05","1","2.9915","1","14.4","2","7.13","1","8.15","2","3.82019","2","43.4096","1","10.6557","1","2.6","2","23.4546","2","2.71467","2","8.97864","2","","","163.486","2"
"해양환경측정망","여자만2_연안","2001-08-01 00:00:00","127.4444444","34.76805556","0","5","저층","66.5888","2","31.34","1","26","1","","","","","6.27","1","8.1","2","7.00827","2","39.8856","1","310.506","1","","","337.548","2","3.16267","2","20.034","2","","","192.952","2"
"해양환경측정망","여자만2_연안","2001-11-01 00:00:00","127.4444444","34.76805556","0","0","표층","196.805","2","32.01","1","16.65","1","0.590103","1","16.4","2","8.01","1","8.14","2","37.4887","2","51.6297","1","119.045","1","1.2","2","172.658","2","0.464","2","16.1248","2","","","127.726","2"
"해양환경측정망","여자만2_연안","2001-11-01 00:00:00","127.4444444","34.76805556","0","7","저층","196.612","2","32.01","1","16.58","1","","","","","7.97","1","8.13","2","38.5376","2","49.3093","1","112.057","1","","","155.133","2","0.608","2","4.53885","2","","","113.25","2"
"해양환경측정망","여자만3_연안","2001-02-01 00:00:00","127.5222222","34.6775","0","0","표층","696.552","2","33.11","1","5.4","1","2.11963","1","18.2","2","12.25","1","8.21","2","1.76234","2","40.869","1","6.61254","1","1.1","2","33.2952","2","1.62667","2","24.9203","2","","","73.251","2"
"해양환경측정망","여자만3_연안","2001-02-01 00:00:00","127.5222222","34.6775","0","10","저층","464.856","2","33.33","1","5.6","1","","","","","11.85","1","8.16","2","2.4566","2","23.9434","1","5.61613","1","","","23.6057","2","2.52267","2","15.533","2","","","70.3822","2"
"해양환경측정망","여자만3_연안","2001-05-01 00:00:00","127.5222222","34.6775","0","0","표층","433.076","2","33.22","1","17.3","1","0.902535","1","17.4","2","7.18","1","8.43","2","4.90899","2","28.2459","1","25.6265","1","1.1","2","55.0463","2","1.34933","2","24.5108","2","","","52.6516","2"
"해양환경측정망","여자만3_연안","2001-05-01 00:00:00","127.5222222","34.6775","0","11","저층","593.994","2","33.38","1","16.25","1","","","","","7.13","1","8.03","2","8.21842","2","88.442","4","29.8623","1","","","89.9441","2","3.42933","2","51.8634","2","","","94.1403","2"
"해양환경측정망","여자만3_연안","2001-08-01 00:00:00","127.5222222","34.6775","0","0","표층","62.3302","2","31.3","1","26.1","1","2.97603","1","13","2","6.73","1","8.12","2","3.60033","2","31.8765","1","10.8815","1","2","2","26.2701","2","2.41067","2","11.7883","2","","","144.058","2"
"해양환경측정망","여자만3_연안","2001-08-01 00:00:00","127.5222222","34.6775","0","11","저층","71.0409","2","31.72","1","24.55","1","","","","","6.52","1","8.1","2","5.38675","2","51.7392","1","21.8533","1","","","55.5808","2","2.50667","2","28.3407","2","","","125.808","2"
"해양환경측정망","여자만3_연안","2001-11-01 00:00:00","127.5222222","34.6775","0","0","표층","199.687","2","31.85","1","16.07","1","0.894564","1","11.2","2","8.36","1","8.16","2","32.5891","2","40.4626","1","94.666","1","2","2","160.436","2","0.896","2","33.1814","2","","","121.128","2"
"해양환경측정망","여자만3_연안","2001-11-01 00:00:00","127.5222222","34.6775","0","11","저층","176.24","2","31.89","1","16.05","1","","","","","8.35","1","8.14","2","44.2313","2","43.9433","1","112.17","1","","","162.349","2","0.784","2","5.94828","2","","","105.568","2"
"해양환경측정망","영일만10_연안","2001-02-01 00:00:00","129.48","36.07694444","0","0","표층","42.69","2","33.05","1","11.2","1","0.09","1","2.2","2","7.83","1","8.1","2","10.1","2","9.37444","1","117","1","11","2","127","2","0.21","2","0","2","","","647.749","2"
"해양환경측정망","영일만10_연안","2001-02-01 00:00:00","129.48","36.07694444","0","27","저층","4.269","2","33.26","1","10.05","1","","","","","7.25","1","8.02","2","7.8","2","5.33056","1","122","1","","","131","2","1.29","2","1","2","","","697.576","2"
"해양환경측정망","영일만10_연안","2001-05-01 00:00:00","129.48","36.07694444","0","0","표층","467.6","2","33.27","1","15.15","1","0.68","1","3","2","10.14","1","8.05","2","0.1","2","0.7","1","4","1","6.5","2","8","2","2","2","4","2","","","7.1","2"
"해양환경측정망","영일만10_연안","2001-05-01 00:00:00","129.48","36.07694444","0","26","저층","453","2","33.05","1","15.13","1","","","","","9.45","1","8.03","2","0.2","2","3.1","1","7","1","","","12","2","1.71","2","5","2","","","7.8","2"
"해양환경측정망","영일만10_연안","2001-08-01 00:00:00","129.48","36.07694444","0","0","표층","462","2","33.33","1","20.3","1","0.87","1","4","2","10.33","1","8.08","2","13","2","9","1","107","1","6","2","248","2","1.98","2","128","2","","","66","2"
"해양환경측정망","영일만10_연안","2001-08-01 00:00:00","129.48","36.07694444","0","26","저층","1277","2","33.59","1","9.93","1","","","","","7.38","1","8.05","2","11","2","11","1","222","1","","","381","2","1.63","2","148","2","","","33","2"
"해양환경측정망","영일만10_연안","2001-11-01 00:00:00","129.48","36.07694444","0","0","표층","413.5","2","32.66","1","16.92","1","1.16","1","3.9","2","8.13","1","8.19","2","4.7","2","3.3","1","77","1","9","2","122.7","2","0.99","2","41","2","","","16","2"
"해양환경측정망","영일만10_연안","2001-11-01 00:00:00","129.48","36.07694444","0","26","저층","191.9","2","32.96","1","16.82","1","","","","","8.19","1","8.16","2","5.1","2","4","1","31","1","","","42.1","2","0.22","2","6","2","","","16","2"
"해양환경측정망","영일만11_연안","2001-02-01 00:00:00","129.5127778","36.06555556","0","0","표층","32.4444","2","33.04","1","10.91","1","0.05","1","4","2","8.36","1","8.1","2","6.8","2","11.764","1","118","1","12.5","2","125","2","0.57","2","0","2","","","614.531","2"
"해양환경측정망","영일만11_연안","2001-02-01 00:00:00","129.5127778","36.06555556","0","28","저층","20.4912","2","33.39","1","9.64","1","","","","","7.62","1","8.07","2","7.5","2","8.63919","1","143","1","","","153","2","0.18","2","2","2","","","730.794","2"
"해양환경측정망","영일만11_연안","2001-05-01 00:00:00","129.5127778","36.06555556","0","0","표층","789.5","2","32.48","1","14.5","1","1.29","1","5.9","2","11.54","1","8.14","2","0.4","2","1.8","1","0","1","6","2","4","2","2.05","2","3","2","","","5.5","2"
"해양환경측정망","영일만11_연안","2001-05-01 00:00:00","129.5127778","36.06555556","0","28","저층","618.8","2","33.19","1","13.28","1","","","","","8.96","1","7.97","2","0.2","2","1.1","1","0","1","","","4","2","0.22","2","4","2","","","6.7","2"
"해양환경측정망","영일만11_연안","2001-08-01 00:00:00","129.5127778","36.06555556","0","0","표층","795","2","33.04","1","20.69","1","0.77","1","9.4","2","10.33","1","8.09","2","11","2","7","1","106","1","8","2","226","2","1.55","2","109","2","","","199","2"
"해양환경측정망","영일만11_연안","2001-08-01 00:00:00","129.5127778","36.06555556","0","28","저층","2255","2","33.43","1","10.44","1","","","","","6.58","1","7.96","2","11","2","11","1","116","1","","","291","2","0.997","2","164","2","","","50","2"
"해양환경측정망","영일만11_연안","2001-11-01 00:00:00","129.5127778","36.06555556","0","0","표층","284","2","32.63","1","16.64","1","0.66","1","3.7","2","8.23","1","8.17","2","4.8","2","2.4","1","52","1","9","2","114.8","2","0.86","2","58","2","","","16","2"
"해양환경측정망","영일만11_연안","2001-11-01 00:00:00","129.5127778","36.06555556","0","27","저층","231.9","2","32.97","1","16.16","1","","","","","8.16","1","8.13","2","6.4","2","3.5","1","48","1","","","61.4","2","0.74","2","7","2","","","17","2"
"해양환경측정망","영일만12_연안","2001-02-01 00:00:00","129.4833333","36.13444444","0","0","표층","78.5496","2","32.94","1","11.47","1","0","1","1.5","2","8.11","1","8.1","2","2.9","2","8.63919","1","111","1","11","2","114","2","0.51","2","1","2","","","531.487","2"
"해양환경측정망","영일만12_연안","2001-02-01 00:00:00","129.4833333","36.13444444","0","33","저층","70.8654","2","33.37","1","11.34","1","","","","","7.28","1","8.08","2","1.1","2","6.06581","1","83","1","","","85","2","0.73","2","0","2","","","597.923","2"
"해양환경측정망","영일만12_연안","2001-05-01 00:00:00","129.4833333","36.13444444","0","0","표층","621.1","2","32.96","1","16.12","1","0.47","1","6","2","10.42","1","8.02","2","0.6","2","0.4","1","4","1","9","2","9","2","0.46","2","4","2","","","4.7","2"
"해양환경측정망","영일만12_연안","2001-05-01 00:00:00","129.4833333","36.13444444","0","35","저층","458","2","32.93","1","15.17","1","","","","","9.22","1","7.97","2","0.7","2","3.3","1","5","1","","","9","2","0.75","2","3","2","","","8.5","2"
"해양환경측정망","영일만12_연안","2001-08-01 00:00:00","129.4833333","36.13444444","0","0","표층","1369","2","33.04","1","18.39","1","1.25","1","2.8","2","10.21","1","8.07","2","10","2","6","1","108","1","6","2","262","2","1.95","2","144","2","","","83","2"
"해양환경측정망","영일만12_연안","2001-08-01 00:00:00","129.4833333","36.13444444","0","34","저층","3078","2","33.99","1","10.88","1","","","","","6.51","1","7.98","2","11","2","6","1","107","1","","","269","2","1.88","2","151","2","","","66","2"
"해양환경측정망","영일만12_연안","2001-11-01 00:00:00","129.4833333","36.13444444","0","0","표층","323.2","2","32.73","1","17.3","1","0.83","1","3.4","2","7.96","1","8.12","2","3.8","2","1.8","1","31","1","10.5","2","65.8","2","0.66","2","31","2","","","18","2"
"해양환경측정망","영일만12_연안","2001-11-01 00:00:00","129.4833333","36.13444444","0","33","저층","201.5","2","32.83","1","16.72","1","","","","","7.98","1","8.1","2","3.5","2","3.9","1","12","1","","","24.5","2","1.2","2","9","2","","","14","2"
"해양환경측정망","영일만2_연안","2001-02-01 00:00:00","129.43","36.0125","0","0","표층","1227.76","2","32.92","1","9.76","1","0.2","1","5.5","2","7.59","1","8.06","2","15.3","2","8.08775","1","200","1","3.6","2","225","2","1.09","2","9","2","","","564.705","2"
"해양환경측정망","영일만2_연안","2001-02-01 00:00:00","129.43","36.0125","0","12","저층","1169.71","2","33.1","1","9.02","1","","","","","7.29","1","8.02","2","10.3","2","7.16869","1","221","1","","","237","2","1.5","2","6","2","","","564.705","2"
"해양환경측정망","영일만2_연안","2001-05-01 00:00:00","129.43","36.0125","0","0","표층","764.3","2","32.64","1","17.35","1","3.77","1","3.1","2","11.39","1","8.11","2","0.4","2","0.2","1","4","1","3","2","9","2","1.81","2","4","2","","","9.3","2"
"해양환경측정망","영일만2_연안","2001-05-01 00:00:00","129.43","36.0125","0","12","저층","766.3","2","32.84","1","15.93","1","","","","","9.16","1","8.06","2","0.1","2","9.2","1","28","1","","","32","2","1.73","2","4","2","","","9.7","2"
"해양환경측정망","영일만2_연안","2001-08-01 00:00:00","129.43","36.0125","0","0","표층","1552","2","32.92","1","21.04","1","0.53","1","4.8","2","9.42","1","8.07","2","11","2","16","1","212","1","5","2","519","2","2.74","2","296","2","","","199","2"
"해양환경측정망","영일만2_연안","2001-08-01 00:00:00","129.43","36.0125","0","13","저층","1202","2","33.12","1","13.6","1","","","","","6.11","1","8","2","14","2","10","1","218","1","","","425","2","2.049","2","193","2","","","482","2"
"해양환경측정망","영일만2_연안","2001-11-01 00:00:00","129.43","36.0125","0","0","표층","343","2","31.62","1","13.88","1","0.48","1","2.3","2","8.55","1","8.13","2","15.1","2","0.9","1","242","1","6","2","327.1","2","1.63","2","70","2","","","18","2"
"해양환경측정망","영일만2_연안","2001-11-01 00:00:00","129.43","36.0125","0","13","저층","414.5","2","31.99","1","13.81","1","","","","","8.64","1","8.13","2","16.1","2","2.4","1","224","1","","","250.1","2","0.78","2","10","2","","","17","2"
