"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","섬진강하구6_하구역","2013-07-18 00:00:00","127.7625","34.97222","0","7","저층","541.9","2","14.25","4","26.91","1","25.21","1","8","2","7.65","1","8.26","2","957.3","1","14.5","2","1.4","1","249.6","1","","","302.3","2","1.94","2","38.2","2","27.5","2"
"해양환경측정망","섬진강하구6_하구역","2013-08-01 00:00:00","127.7625","34.97222","0","0","표층","1094.9","2","10.01","4","28.011","1","7.369","1","2.65","2","10.096","1","8.61","2","3346.46","1","10.899","2","0.713","1","903.343","4","1.5","2","920.087","2","1.662","2","5.845","2","27.896","2"
"해양환경측정망","섬진강하구7_하구역","2013-02-01 00:00:00","127.75056","34.95778","0","0","표층","896.8","2","27.83","1","11.2","1","9.18","1","2.9","2","11.37","1","8.45","2","952.5","1","10.8","2","0.5","1","800.1","4","0.6","2","818.5","2","1.77","2","7.6","2","18.3","2"
"해양환경측정망","섬진강하구7_하구역","2013-03-07 00:00:00","127.75056","34.95778","0","0","표층","896.8","2","27.83","1","11.2","1","9.18","1","2.9","2","11.37","1","8.45","2","952.5","1","10.8","2","0.5","1","800.1","4","1.6","2","818.5","2","1.77","2","7.6","2","18.3","2"
"해양환경측정망","섬진강하구7_하구역","2013-03-07 00:00:00","127.75056","34.95778","0","6.4","저층","302","2","31.77","1","10.9","1","7.04","1","12.4","2","11.74","1","8.35","2","183.6","1","3.1","2","0.2","1","108.5","1","","","118.1","2","1.63","2","6.5","2","25.3","2"
"해양환경측정망","섬진강하구7_하구역","2013-07-18 00:00:00","127.75056","34.95778","0","0","표층","907.1","2","13.3","4","27.4","1","32.4","4","3.7","2","10.34","1","8.63","2","2189.8","1","13.6","2","1.1","1","580.2","1","5","2","608.6","2","1.63","2","14.9","2","33.1","2"
"해양환경측정망","섬진강하구7_하구역","2013-07-18 00:00:00","127.75056","34.95778","0","5","저층","551.7","2","14.44","4","26.92","1","10.76","1","4.6","2","8.34","1","8.37","2","1036.6","1","13.5","2","1.5","1","271.4","1","","","307.7","2","1.47","2","22.8","2","29.5","2"
"해양환경측정망","섬진강하구7_하구역","2013-08-01 00:00:00","127.75056","34.95778","0","0","표층","907.099","2","13.304","4","27.401","1","32.401","4","3.65","2","10.34","1","8.63","2","2189.78","1","13.573","2","1.132","1","580.181","1","2.5","2","608.622","2","1.629","2","14.868","2","33.142","2"
"해양환경측정망","섬진강하구8_하구역","2013-02-01 00:00:00","127.77222","34.95278","0","0","표층","740.6","2","27.48","1","12","1","8.46","1","8","2","10.88","1","8.42","2","719.4","1","9","2","0","1","583.8","1","2.3","2","600","2","1.8","2","7.2","2","19.6","2"
"해양환경측정망","섬진강하구8_하구역","2013-03-07 00:00:00","127.77222","34.95278","0","0","표층","740.6","2","27.48","1","12","1","8.46","1","8","2","10.88","1","8.42","2","719.4","1","9","2","0","1","583.8","1","1.6","2","600","2","1.8","2","7.2","2","19.6","2"
"해양환경측정망","섬진강하구8_하구역","2013-03-07 00:00:00","127.77222","34.95278","0","4.5","저층","379.5","2","31.51","1","11.6","1","9.55","1","5.4","2","11.25","1","8.36","2","220.1","1","4.4","2","0","1","194.9","1","","","204.3","2","1.47","2","5.1","2","21.8","2"
"해양환경측정망","섬진강하구8_하구역","2013-07-18 00:00:00","127.77222","34.95278","0","0","표층","834.5","2","16.06","4","27.1","1","28.73","1","4.5","2","9.62","1","8.59","2","1974.9","1","14.4","2","0.7","1","500.4","1","4.5","2","516.4","2","1.94","2","1.6","2","31","2"
"해양환경측정망","섬진강하구8_하구역","2013-07-18 00:00:00","127.77222","34.95278","0","4.5","저층","467","2","15.6","4","27.26","1","18.21","1","4.8","2","7.95","1","8.37","2","682.6","1","12.6","2","0.8","1","167.4","1","","","204.8","2","2.79","2","24.8","2","33.2","2"
"해양환경측정망","섬진강하구8_하구역","2013-08-01 00:00:00","127.77222","34.95278","0","0","표층","834.48","2","16.064","4","27.101","1","28.733","1","4.45","2","9.623","1","8.59","2","1974.92","1","14.392","2","0.666","1","500.381","1","2","2","516.411","2","1.939","2","1.638","2","31.034","2"
"해양환경측정망","섬진강하구9_하구역","2013-02-01 00:00:00","127.77111","34.94083","0","0","표층","690.5","2","30.26","1","10.4","1","8.55","1","3.9","2","10.81","1","8.41","2","509.9","1","7.3","2","0","1","433","1","1.6","2","441.5","2","1.59","2","1.2","2","23.1","2"
"해양환경측정망","섬진강하구9_하구역","2013-03-07 00:00:00","127.77111","34.94083","0","0","표층","690.5","2","30.26","1","10.4","1","8.55","1","3.9","2","10.81","1","8.41","2","509.9","1","7.3","2","0","1","433","1","2.1","2","441.5","2","1.59","2","1.2","2","23.1","2"
"해양환경측정망","섬진강하구9_하구역","2013-03-07 00:00:00","127.77111","34.94083","0","6","저층","281.8","2","30.6","1","10.2","1","4.64","1","4.9","2","10.82","1","8.36","2","93.2","1","2.9","2","0","1","85","1","","","101","2","1.16","2","13","2","25.8","2"
"해양환경측정망","섬진강하구9_하구역","2013-07-18 00:00:00","127.77111","34.94083","0","0","표층","723.7","2","20.6","4","25.92","1","21.47","1","4","2","10.01","1","8.57","2","1499.1","1","16.9","2","1.1","1","382.3","1","4.7","2","418.4","2","1.86","2","19.2","2","32.8","2"
"해양환경측정망","섬진강하구9_하구역","2013-07-18 00:00:00","127.77111","34.94083","0","4.7","저층","361.2","2","20.89","4","25.27","1","13.83","1","2.9","2","6.47","1","8.21","2","432.1","1","17","2","2.1","1","84.6","1","","","148.1","2","1.79","2","46.4","2","27.1","2"
"해양환경측정망","섬진강하구9_하구역","2013-08-01 00:00:00","127.77111","34.94083","0","0","표층","723.678","2","20.6","4","25.918","1","21.474","1","4.05","2","10.007","1","8.57","2","1499.09","1","16.933","2","1.147","1","382.298","1","0.6","2","418.397","2","1.857","2","19.166","2","32.774","2"
"해양환경측정망","성산연안1_연안","2013-02-16 00:00:00","126.9386111","33.48","0","0","표층","164.7","2","34.16","1","13.14","1","2.43","1","7.6","2","8.44","1","8.25","2","195.2","1","1.8","2","13.7","1","58.5","1","10.5","2","75","2","1.13","2","14.6","2","14.8","2"
"해양환경측정망","성산연안1_연안","2013-02-16 00:00:00","126.9386111","33.48","0","23","저층","145.6","2","34.16","1","13.07","1","2.2","1","8.6","2","8.53","1","8.22","2","278.3","1","2.6","2","13.9","1","77","1","","","84.6","2","1.09","2","5.1","2","15.9","2"
"해양환경측정망","성산연안1_연안","2013-05-21 00:00:00","126.9386111","33.48","0","0","표층","145","2","33.64","1","16.84","1","4.94","1","2.2","2","8.46","1","8.18","2","184.4","1","0.9","2","2","1","5","1","14","2","13.5","2","0.59","2","7.6","2","10","2"
"해양환경측정망","성산연안1_연안","2013-05-21 00:00:00","126.9386111","33.48","0","14","저층","165.2","2","33.68","1","16.83","1","1.79","1","1.7","2","8.36","1","8.19","2","183.3","1","0.7","2","1.8","1","7.2","1","","","16.7","2","0.46","2","8.8","2","9.8","2"
"해양환경측정망","성산연안1_연안","2013-08-17 00:00:00","126.9386111","33.48","0","0","표층","103.4","2","31.77","1","26.95","1","1.56","1","2","2","7.3","1","8.13","2","93.1","1","0.7","2","1.2","1","2.1","1","14","2","8.8","2","0.77","2","6.1","2","8","2"
"해양환경측정망","성산연안1_연안","2013-08-17 00:00:00","126.9386111","33.48","0","13.5","저층","111.9","2","31.93","1","26.1","1","2.47","1","2","2","7.11","1","8.11","2","119.4","1","1.3","2","2","1","6.5","1","","","18.5","2","0.63","2","10.6","2","9.6","2"
"해양환경측정망","성산연안1_연안","2013-11-17 00:00:00","126.9386111","33.48","0","0","표층","99.7","2","34.09","1","20.87","1","0.46","1","16.1","2","7.53","1","8.17","2","152","1","5.5","2","6.3","1","30.6","1","6","2","38","2","1.06","2","1.9","2","11","2"
"해양환경측정망","성산연안1_연안","2013-11-17 00:00:00","126.9386111","33.48","0","22","저층","92.5","2","34.04","1","20.65","1","1.11","1","23.5","2","7.27","1","8.17","2","157.2","1","5.3","2","6.6","1","32.1","1","","","40.6","2","0.68","2","3.2","2","10.8","2"
"해양환경측정망","성산연안2_연안","2013-02-16 00:00:00","126.9386111","33.41138889","0","0","표층","130.2","2","34.19","1","13.75","1","2.4","1","5.7","2","8.43","1","8.23","2","263.1","1","2.6","2","13.2","1","69","1","8.5","2","74.1","2","0.86","2","2.5","2","16","2"
"해양환경측정망","성산연안2_연안","2013-02-16 00:00:00","126.9386111","33.41138889","0","42","저층","161.3","2","34.17","1","13.28","1","2.6","1","3","2","8.53","1","8.22","2","265.4","1","2.6","2","13.1","1","69.4","1","","","75.8","2","0.89","2","3.8","2","19.1","2"
"해양환경측정망","성산연안2_연안","2013-05-21 00:00:00","126.9386111","33.41138889","0","0","표층","117.7","2","34","1","17.45","1","2.58","1","1.4","2","8.21","1","8.15","2","173.6","1","0.6","2","1.9","1","10.3","1","15","2","16","2","0.41","2","5.1","2","8.4","2"
"해양환경측정망","성산연안2_연안","2013-05-21 00:00:00","126.9386111","33.41138889","0","48","저층","87.9","2","34.15","1","16.38","1","8.21","1","1.5","2","8.03","1","8.17","2","178.2","1","1.3","2","2.9","1","12.9","1","","","21.7","2","0.47","2","7.4","2","4.7","2"
"해양환경측정망","성산연안2_연안","2013-08-17 00:00:00","126.9386111","33.41138889","0","0","표층","117.5","2","31.66","1","26.64","1","2.7","1","3","2","8.11","1","8.14","2","136","1","1.5","2","2.4","1","3.3","1","47","2","8","2","0.91","2","3.2","2","10.8","2"
"해양환경측정망","성산연안2_연안","2013-08-17 00:00:00","126.9386111","33.41138889","0","8.1","저층","201.6","2","33.87","1","18.05","1","0.43","1","8.6","2","5.29","1","7.9","2","372.4","1","6.5","2","19.3","1","104.3","1","","","120","2","0.54","2","9.2","2","20.5","2"
"해양환경측정망","성산연안2_연안","2013-11-17 00:00:00","126.9386111","33.41138889","0","0","표층","82","2","34.03","1","20.67","1","4.19","1","25","2","7.48","1","8.19","2","130.6","1","4.2","2","5.2","1","23.1","1","7","2","30.8","2","0.72","2","3.6","2","11.9","2"
"해양환경측정망","성산연안2_연안","2013-11-17 00:00:00","126.9386111","33.41138889","0","40","저층","86.7","2","34.01","1","20.57","1","1.45","1","25.6","2","7.6","1","8.17","2","145.8","1","5.1","2","6.5","1","30.5","1","","","40.5","2","1.04","2","4.9","2","10.4","2"
"해양환경측정망","성산연안H1_항만","2013-02-15 00:00:00","126.9275","33.47083333","0","0","표층","286.6","2","33.45","1","9.78","1","1.62","1","25.8","2","9.31","1","8.27","2","565.8","1","2.7","2","15","1","152.6","1","4","2","172","2","1.42","2","16.7","2","21.3","2"
"해양환경측정망","성산연안H1_항만","2013-02-15 00:00:00","126.9275","33.47083333","0","4","저층","256.2","2","33.45","1","9.76","1","2.2","1","7.8","2","9.24","1","8.26","2","437.7","1","2.7","2","16.9","1","119.5","1","","","136.1","2","0.89","2","14","2","19.4","2"
"해양환경측정망","성산연안H1_항만","2013-08-17 00:00:00","126.9275","33.47083333","0","0","표층","192.1","2","31.49","1","27.34","1","3.3","1","2.2","2","6.42","1","8.13","2","814.6","1","3.2","2","3.3","1","19.2","1","3.9","2","37.9","2","1.13","2","15.5","2","17.9","2"
"해양환경측정망","성산연안H1_항만","2013-08-17 00:00:00","126.9275","33.47083333","0","3","저층","239.8","2","31.83","1","26.76","1","3.6","1","4.3","2","6.51","1","7.92","2","461.7","1","2.4","2","3.7","1","14.8","1","","","35.4","2","1.03","2","18.1","2","27.8","2"
"해양환경측정망","속초연안1_연안","2013-02-17 00:00:00","128.605","38.19972222","0","0","표층","240","2","33.87","1","6.18","1","0.95","1","3","2","9.52","1","8.03","2","218.7","1","2.2","2","9.7","1","62.2","1","7","2","68.4","2","0.61","2","3.9","2","17.3","2"
"해양환경측정망","속초연안1_연안","2013-02-17 00:00:00","128.605","38.19972222","0","15","저층","178.5","2","33.99","1","5.93","1","2.9","1","2.8","2","9.39","1","8.03","2","239.7","1","2.4","2","11.4","1","68.2","1","","","74.9","2","0.64","2","4.3","2","12.6","2"
"해양환경측정망","속초연안1_연안","2013-05-14 00:00:00","128.605","38.19972222","0","0","표층","126.3","2","33.98","1","12.7","1","3.13","1","3.9","2","9.42","1","8.1","2","64.6","1","0.9","2","1.1","1","8.2","1","6.2","2","15.7","2","1.02","2","6.6","2","11.6","2"
"해양환경측정망","속초연안1_연안","2013-05-14 00:00:00","128.605","38.19972222","0","6.2","저층","176","2","34.12","1","10.39","1","3.57","1","3.7","2","8.78","1","8.11","2","31.7","1","0.4","2","0.4","1","2.9","1","","","11.2","2","1.03","2","7.9","2","9.7","2"
"해양환경측정망","속초연안1_연안","2013-08-13 00:00:00","128.605","38.19972222","0","0","표층","136.3","2","31.21","1","26.5","1","24.32","1","1","2","8.14","1","8.14","2","4.5","1","0.1","2","1.1","1","0","1","5","2","0.8","2","1.83","2","0.7","2","10.3","2"
"해양환경측정망","속초연안1_연안","2013-08-13 00:00:00","128.605","38.19972222","0","16","저층","143.3","2","33.21","1","22.4","1","6.99","1","0.6","2","7.28","1","8.05","2","37.1","1","0.3","2","0.4","1","0.7","1","","","2.1","2","1.32","2","1.1","2","8","2"
"해양환경측정망","속초연안1_연안","2013-11-06 00:00:00","128.605","38.19972222","0","0","표층","181.9","2","33.04","1","16.56","1","2.9","1","3.3","2","7.99","1","8.25","2","58.9","1","0.7","2","1.2","1","15.5","1","7","2","32.2","2","0.77","2","16","2","15.1","2"
"해양환경측정망","속초연안1_연안","2013-11-06 00:00:00","128.605","38.19972222","0","16","저층","187.2","2","33.2","1","16.86","1","2.03","1","8.1","2","7.37","1","8.26","2","60.8","1","0.6","2","1.4","1","11.8","1","","","26","2","1.05","2","13.6","2","15.3","2"
"해양환경측정망","속초연안2_연안","2013-02-17 00:00:00","128.6116667","38.21361111","0","0","표층","191.9","2","34","1","6.26","1","1.3","1","1.8","2","9.38","1","8.02","2","247.3","1","2.5","2","11.7","1","77.3","1","8","2","82.1","2","0.69","2","2.3","2","14.4","2"
"해양환경측정망","속초연안2_연안","2013-02-17 00:00:00","128.6116667","38.21361111","0","24","저층","198.7","2","33.93","1","5.32","1","1.27","1","1.6","2","9.25","1","8.01","2","239.8","1","2.3","2","13.2","1","77.2","1","","","82.4","2","0.69","2","2.8","2","15","2"
"해양환경측정망","속초연안2_연안","2013-05-14 00:00:00","128.6116667","38.21361111","0","0","표층","515","2","33.99","1","12.37","1","1.83","1","5","2","9.73","1","8.16","2","8.6","1","0.2","2","0.5","1","0","1","6","2","13.2","2","0.92","2","12.9","2","13.5","2"
"해양환경측정망","속초연안2_연안","2013-05-14 00:00:00","128.6116667","38.21361111","0","6","저층","133.9","2","34.06","1","10.33","1","4","1","4.6","2","9.76","1","8.14","2","3.8","1","0.4","2","0.6","1","0.1","1","","","53.2","2","0.89","2","52.7","2","13","2"
"해양환경측정망","속초연안2_연안","2013-08-13 00:00:00","128.6116667","38.21361111","0","0","표층","143.2","2","31.4","1","25.8","1","27.62","1","1.2","2","8.23","1","8.14","2","2","1","0.1","2","0.2","1","0","1","6","2","1.7","2","1.58","2","1.5","2","9.4","2"
"해양환경측정망","속초연안2_연안","2013-08-13 00:00:00","128.6116667","38.21361111","0","20","저층","131.1","2","33.79","1","20","1","12.36","1","0.9","2","8.32","1","8.04","2","130.6","1","1.2","2","0.2","1","7.8","1","","","9.6","2","0.97","2","0.6","2","9.4","2"
"해양환경측정망","속초연안2_연안","2013-11-06 00:00:00","128.6116667","38.21361111","0","0","표층","178.9","2","33.15","1","16.68","1","1.8","1","2.8","2","8.29","1","8.26","2","55.1","1","0.3","2","0.7","1","9.5","1","7","2","23.9","2","0.85","2","14","2","13.8","2"
"해양환경측정망","속초연안2_연안","2013-11-06 00:00:00","128.6116667","38.21361111","0","21","저층","164.5","2","33.26","1","16.81","1","1.33","1","2.3","2","6.52","1","8.26","2","62.2","1","0.3","2","0.4","1","8.2","1","","","22.7","2","1.24","2","14.2","2","12.1","2"
"해양환경측정망","속초연안3_연안","2013-02-17 00:00:00","128.6136111","38.22083333","0","0","표층","176.7","2","34.02","1","6.03","1","0.87","1","2.2","2","9.41","1","8.02","2","248.5","1","2.6","2","12.5","1","73.2","1","9","2","80.2","2","0.54","2","4.4","2","12.9","2"
"해양환경측정망","속초연안3_연안","2013-02-17 00:00:00","128.6136111","38.22083333","0","30","저층","175.2","2","33.92","1","5.14","1","0.64","1","1.6","2","9.25","1","8.01","2","229.7","1","2.3","2","12.6","1","75.2","1","","","80.9","2","0.67","2","3.4","2","13","2"
"해양환경측정망","속초연안3_연안","2013-05-14 00:00:00","128.6136111","38.22083333","0","0","표층","130.4","2","34.05","1","12.59","1","1.8","1","3.2","2","9.67","1","8.18","2","27.4","1","0.7","2","0.5","1","1","1","6.1","2","8","2","0.9","2","6.3","2","10.2","2"
"해양환경측정망","속초연안3_연안","2013-05-14 00:00:00","128.6136111","38.22083333","0","30.5","저층","154.4","2","34.04","1","6.65","1","4.26","1","3.5","2","9.2","1","8.02","2","281.9","1","2.7","2","12.7","1","81.2","1","","","97.8","2","0.69","2","14","2","15.4","2"
"해양환경측정망","속초연안3_연안","2013-08-13 00:00:00","128.6136111","38.22083333","0","0","표층","116.7","2","31.08","1","26.5","1","25.22","1","3.3","2","8.47","1","8.13","2","7.2","1","0.2","2","0.1","1","0.3","1","6","2","2.7","2","1.91","2","2.3","2","6.8","2"
"해양환경측정망","속초연안3_연안","2013-08-13 00:00:00","128.6136111","38.22083333","0","28","저층","103.2","2","33.92","1","18.5","1","16.62","1","1","2","9.32","1","8.05","2","149.7","1","1.4","2","0.4","1","9.2","1","","","11.3","2","1.67","2","0.7","2","7.3","2"
"해양환경측정망","속초연안3_연안","2013-11-06 00:00:00","128.6136111","38.22083333","0","0","표층","161.2","2","33.19","1","16.75","1","1.36","1","5.7","2","8.43","1","8.26","2","56.4","1","0.1","2","0.2","1","6.6","1","9","2","19.2","2","0.85","2","12.5","2","11.1","2"
"해양환경측정망","속초연안3_연안","2013-11-06 00:00:00","128.6136111","38.22083333","0","32","저층","202.5","2","33.98","1","11.61","1","0.43","1","1.7","2","7.35","1","8.2","2","170.2","1","2.9","2","6.7","1","39.9","1","","","60.8","2","0.78","2","18","2","14.5","2"
